,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
856,227542,1,20191223,2,AMZO34,10,AMAZON,DRN,,R$,3663,82000000036,97070000000,36638200000,367277000,3693560,0,0,50000,90000,3305,4,99000000,0,9999,123100000010,0,2019
857,228601,1,20191226,2,AMZO34,10,AMAZON,DRN,,R$,3683,54000000037,75730000000,36835400000,374500000,3775730,0,0,20000,30000,1123,5,0,0,9999,123100000010,0,2019
858,229626,1,20191227,2,AMZO34,10,AMAZON,DRN,,R$,3869,25000000038,69250000000,38081400000,383607000,3808140,0,0,30000,30000,1150,8,21000000,0,9999,123100000010,0,2019
859,230842,1,20191230,2,AMZO34,10,AMAZON,DRN,,R$,3797,45000000037,97450000000,37152200000,373491000,3715220,0,0,40000,70000,2614,4,39000000,0,9999,123100000010,0,2019
860,14,1,20200102,2,AMZO34,10,AMAZON,DRN,,R$,3796,38,3380000000,37960000000,379846000,3803380,0,0,20000,30000,1139,5,38000000,0,9999,123100000010,0,2020
861,1056,1,20200103,2,AMZO34,10,AMAZON,DRN,,R$,3763,18000000038,8020000000,37631800000,377370000,3792000,0,0,30000,70000,2641,5,92000000,0,9999,123100000010,0,2020
862,1180,1,20200106,2,AMZO34,10,AMAZON,DRN,,R$,3854,69000000038,54690000000,38546900000,385469000,3854690,37540,80000,10000,10000,385,4,69000000,0,9999,123100000010,0,2020
863,3530,1,20200107,2,AMZO34,10,AMAZON,DRN,,R$,3880,80000000038,80800000000,38674600000,387413000,3867460,38000,0,20000,20000,774,8,26000000,0,9999,123100000010,0,2020
864,3531,1,20200108,2,AMZO34,10,AMAZON,DRN,,R$,3877,69000000038,77690000000,38505500000,387381000,3850550,38505,50000,20000,70000,2711,6,69000000,0,9999,123100000010,0,2020
865,3532,1,20200109,2,AMZO34,10,AMAZON,DRN,,R$,3897,15000000039,10000000000,38915800000,389827000,3891580,0,0,40000,90000,3508,4,48000000,0,9999,123100000010,0,2020
866,3533,1,20200110,2,AMZO34,10,AMAZON,DRN,,R$,3859,20000000038,69860000000,38560700000,386108000,3856070,0,0,30000,40000,1544,4,33000000,0,9999,123100000010,0,2020
867,3534,1,20200113,2,AMZO34,10,AMAZON,DRN,,R$,3942,78000000039,42780000000,39289200000,393469000,3928920,0,0,40000,40000,1573,8,77000000,0,9999,123100000010,0,2020
868,8120,1,20200114,2,AMZO34,10,AMAZON,DRN,,R$,3866,69000000038,66690000000,38665200000,386665000,3866520,0,0,20000,50000,1933,3,28000000,0,9999,123100000010,0,2020
869,8121,1,20200115,2,AMZO34,10,AMAZON,DRN,,R$,3898,16000000039,1280000000,38981600000,389972000,3901280,0,0,395000000020000,20000,779,9,44000000,0,9999,123100000010,0,2020
870,8122,1,20200117,2,AMZO34,10,AMAZON,DRN,,R$,3886,97000000038,86970000000,38650000000,387598000,3865000,0,0,395000000020000,20000,775,1,97000000,0,9999,123100000010,0,2020
871,8123,1,20200121,2,AMZO34,10,AMAZON,DRN,,R$,3931,36000000039,50000000000,39291000000,394212000,3950000,0,0,40000,60000,2365,2,75000000,0,9999,123100000010,0,2020
872,8124,1,20200122,2,AMZO34,10,AMAZON,DRN,,R$,3983,76000000039,83760000000,39639000000,397510000,3969000,0,0,30000,40000,1590,0,42000000,0,9999,123100000010,0,2020
873,8125,1,20200123,2,AMZO34,10,AMAZON,DRN,,R$,3923,70000000039,23700000000,39237000000,392370000,3923700,0,0,10000,20000,784,7,40000000,0,9999,123100000010,0,2020
874,17101,1,20200124,2,AMZO34,10,AMAZON,DRN,,R$,3965,23000000039,65230000000,38809600000,393317000,3880960,0,0,30000,40000,1573,2,68000000,0,9999,123100000010,0,2020
875,17102,1,20200127,2,AMZO34,10,AMAZON,DRN,,R$,3891,50000000038,91500000000,38915000000,389150000,3891500,0,0,10000,10000,389,1,50000000,0,9999,123100000010,0,2020
876,17103,1,20200129,2,AMZO34,10,AMAZON,DRN,,R$,3915,35000000039,15350000000,39153500000,391535000,3915350,0,0,10000,10000,391,5,35000000,0,9999,123100000010,0,2020
877,17104,1,20200131,2,AMZO34,10,AMAZON,DRN,,R$,4356,23000000043,56230000000,43289800000,433842000,4328980,0,0,30000,80000,3470,7,36000000,0,9999,123100000010,0,2020
878,17105,1,20200203,2,AMZO34,10,AMAZON,DRN,,R$,4303,31000000043,3310000000,43033100000,430331000,4303310,0,0,10000,10000,430,3,31000000,0,9999,123100000010,0,2020
879,17106,1,20200204,2,AMZO34,10,AMAZON,DRN,,R$,4301,96000000043,1960000000,43019600000,430196000,4301960,0,0,10000,10000,430,1,96000000,0,9999,123100000010,0,2020
880,17107,1,20200205,2,AMZO34,10,AMAZON,DRN,,R$,4362,53000000043,62530000000,43625300000,436253000,4362530,0,0,10000,10000,436,2,53000000,0,9999,123100000010,0,2020
881,26727,1,20200206,2,AMZO34,10,AMAZON,DRN,,R$,4387,86000000043,90290000000,43878600000,438907000,4390290,0,0,20000,20000,877,8,15000000,0,9999,123100000010,0,2020
882,26728,1,20200207,2,AMZO34,10,AMAZON,DRN,,R$,4518,45,18000000000,44821600000,450008000,4482160,0,0,20000,20000,900,0,16000000,0,9999,123100000010,0,2020
883,26729,1,20200210,2,AMZO34,10,AMAZON,DRN,,R$,4604,46,4000000000,46040000000,460400000,4604000,0,0,10000,10000,460,4,0,0,9999,123100000010,0,2020
884,26730,1,20200211,2,AMZO34,10,AMAZON,DRN,,R$,4626,47,23280000000,46260000000,469085000,4723280,0,0,20000,30000,1407,2,56000000,0,9999,123100000010,0,2020
885,26731,1,20200212,2,AMZO34,10,AMAZON,DRN,,R$,4706,18000000047,20000000000,47061800000,471539000,4720000,0,0,20000,30000,1414,6,18000000,0,9999,123100000010,0,2020
886,26732,1,20200213,2,AMZO34,10,AMAZON,DRN,,R$,4695,71000000046,99060000000,46957100000,469858000,4699060,0,0,20000,70000,3289,0,7000000,0,9999,123100000010,0,2020
887,26733,1,20200214,2,AMZO34,10,AMAZON,DRN,,R$,4595,34000000045,95340000000,45953400000,459534000,4595340,0,0,10000,20000,919,0,68000000,0,9999,123100000010,0,2020
888,26734,1,20200218,2,AMZO34,10,AMAZON,DRN,,R$,4650,47,15430000000,46471900000,469170000,4705000,42000,0,70000,113000,5301,6,21600000,0,9999,123100000010,0,2020
889,36349,1,20200219,2,AMZO34,10,AMAZON,DRN,,R$,4783,82000000047,83820000000,47600000000,477506000,4761920,42000,0,80000,83000,3963,3,5600000,0,9999,123100000010,0,2020
890,36350,1,20200220,2,AMZO34,10,AMAZON,DRN,,R$,4740,6000000047,40060000000,47230000000,473445000,4723000,42000,0,30000,59000,2793,3,30400000,0,9999,123100000010,0,2020
891,36351,1,20200221,2,AMZO34,10,AMAZON,DRN,,R$,4628,97000000046,28970000000,46029200000,461817000,4618000,42000,0,50000,79000,3648,3,58400000,0,9999,123100000010,0,2020
892,36352,1,20200226,2,AMZO34,10,AMAZON,DRN,,R$,4439,40000000044,39400000000,43797200000,439680000,4395300,43873,30000,90000,50000,2198,4,3800000,0,9999,123100000010,0,2020
893,36353,1,20200227,2,AMZO34,10,AMAZON,DRN,,R$,4341,2000000043,41020000000,42594500000,430270000,4259680,0,0,60000,86000,3700,3,27800000,0,9999,123100000010,0,2020
894,36354,1,20200228,2,AMZO34,10,AMAZON,DRN,,R$,4154,41,94400000000,41118000000,414753000,4147700,41118,0,300000,89000,3691,3,3300000,0,9999,123100000010,0,2020
895,36355,1,20200302,2,AMZO34,10,AMAZON,DRN,,R$,4265,43,23320000000,42371800000,424610000,4323320,39000,0,80000,371000,15753,0,65200000,0,9999,123100000010,0,2020
896,36356,1,20200303,2,AMZO34,10,AMAZON,DRN,,R$,4452,44,52000000000,44037000000,441855000,4403700,39000,0,50000,14000,618,5,97000000,0,9999,123100000010,0,2020
897,45904,1,20200304,2,AMZO34,10,AMAZON,DRN,,R$,4477,76000000045,7000000000,44777600000,448041000,4507000,0,0,20000,11000,492,8,46000000,0,9999,123100000010,0,2020
898,45905,1,20200305,2,AMZO34,10,AMAZON,DRN,,R$,4493,45,12900000000,44282000000,447726000,4433000,0,0,451290000090000,252000,11282,7,14000000,0,9999,123100000010,0,2020
899,45906,1,20200306,2,AMZO34,10,AMAZON,DRN,,R$,4344,21000000043,99490000000,43039100000,435165000,4373990,0,0,1260000,148000,6440,4,56600000,0,9999,123100000010,0,2020
900,45907,1,20200309,2,AMZO34,10,AMAZON,DRN,,R$,4317,86000000043,68000000000,43119800000,432877000,4311980,0,0,80000,136000,5887,1,33200000,0,9999,123100000010,0,2020
901,45908,1,20200310,2,AMZO34,10,AMAZON,DRN,,R$,4321,43,48320000000,43210000000,432805000,4348320,0,0,30000,60000,2596,8,32000000,0,9999,123100000010,0,2020
902,45909,1,20200311,2,AMZO34,10,AMAZON,DRN,,R$,4305,43,60500000000,43046900000,432014000,4310000,0,0,40000,37000,1598,4,53500000,0,9999,123100000010,0,2020
903,45910,1,20200312,2,AMZO34,10,AMAZON,DRN,,R$,4117,50000000041,62470000000,40500000000,415144000,4050000,0,0,413000000030000,51000,2117,2,38000000,0,9999,123100000010,0,2020
904,45911,1,20200313,2,AMZO34,10,AMAZON,DRN,,R$,4050,42,49560000000,40500000000,411013000,4146180,0,0,110000,54000,2219,4,71400000,0,9999,123100000010,0,2020
905,45912,1,20200316,2,AMZO34,10,AMAZON,DRN,,R$,4170,43,20000000000,41700000000,424519000,4307300,0,0,100000,71000,3014,0,90000000,0,9999,123100000010,0,2020
906,55503,1,20200317,2,AMZO34,10,AMAZON,DRN,,R$,4451,40000000045,55640000000,44199000000,453115000,4504500,0,0,100000,212000,9606,0,41700000,0,9999,123100000010,0,2020
907,55504,1,20200318,2,AMZO34,10,AMAZON,DRN,,R$,4589,10000000047,11000000000,45190000000,457741000,4711000,0,0,160000,311000,14235,7,76000000,0,9999,123100000010,0,2020
908,55505,1,20200319,2,AMZO34,10,AMAZON,DRN,,R$,4800,84000000049,40040000000,47944800000,491169000,4930000,0,0,493000000090000,53000,2603,1,99000000,0,9999,123100000010,0,2020
909,55506,1,20200320,2,AMZO34,10,AMAZON,DRN,,R$,4815,48,48300000000,46314000000,476348000,4631400,40700,0,380000,71000,3382,0,71100000,0,9999,123100000010,0,2020
910,55507,1,20200323,2,AMZO34,10,AMAZON,DRN,,R$,4736,61000000048,41420000000,47337700000,474842000,4841420,45000,0,50000,267000,12678,2,81700000,0,9999,123100000010,0,2020
911,55508,1,20200324,2,AMZO34,10,AMAZON,DRN,,R$,4907,76000000049,7760000000,49055000000,490765000,4905500,41000,0,20000,21000,1030,6,7000000,0,9999,123100000010,0,2020
912,55509,1,20200325,2,AMZO34,10,AMAZON,DRN,,R$,4829,12000000048,29640000000,48087000000,482405000,4816270,40700,0,60000,111000,5354,7,1400000,0,9999,123100000010,0,2020
913,55510,1,20200326,2,AMZO34,10,AMAZON,DRN,,R$,4743,48,7680000000,47430000000,478920000,4807680,40700,0,20000,28000,1340,9,76000000,0,9999,123100000010,0,2020
914,65092,1,20200327,2,AMZO34,10,AMAZON,DRN,,R$,4883,87000000048,92000000000,48644500000,487826000,4884900,40700,0,500000000070000,175000,8536,9,58300000,0,9999,123100000010,0,2020
915,65093,1,20200330,2,AMZO34,10,AMAZON,DRN,,R$,4974,50,90900000000,49740000000,505673000,5090900,40700,0,525000000080000,18000,910,2,13000000,0,9999,123100000010,0,2020
916,65094,1,20200331,2,AMZO34,10,AMAZON,DRN,,R$,5166,52,50000000000,51500000000,518866000,5250000,40700,0,525000000030000,3000,155,6,60000000,0,9999,123100000010,0,2020
917,65095,1,20200401,2,AMZO34,10,AMAZON,DRN,,R$,5086,50,86000000000,49853300000,501738000,4985330,40700,0,525000000190000,37000,1856,4,32100000,0,9999,123100000010,0,2020
918,65096,1,20200402,2,AMZO34,10,AMAZON,DRN,,R$,5050,50,75000000000,50135000000,504603000,5013500,40700,0,525000000040000,15000,756,9,5000000,0,9999,123100000010,0,2020
919,65097,1,20200403,2,AMZO34,10,AMAZON,DRN,,R$,5095,50,95000000000,50190000000,503398000,5022000,40700,0,525000000130000,145000,7299,2,84600000,0,9999,123100000010,0,2020
920,65098,1,20200406,2,AMZO34,10,AMAZON,DRN,,R$,5106,52,68000000000,51060000000,521444000,5268000,40700,0,40000,9000,469,3,0,0,9999,123100000010,0,2020
921,65099,1,20200407,2,AMZO34,10,AMAZON,DRN,,R$,5280,53,1160000000,52420000000,527867000,5270000,50650,0,80000,50000,2639,3,35600000,0,9999,123100000010,0,2020
922,65100,1,20200408,2,AMZO34,10,AMAZON,DRN,,R$,5250,52,72520000000,52210000000,526226000,5221000,51000,0,80000,52000,2736,3,78000000,0,9999,123100000010,0,2020
923,65101,1,20200409,2,AMZO34,10,AMAZON,DRN,,R$,5162,51,75870000000,51440000000,517005000,5175870,40700,0,40000,13000,672,1,7000000,0,9999,123100000010,0,2020
924,74679,1,20200413,2,AMZO34,10,AMAZON,DRN,,R$,5484,1000000056,23100000000,54840100000,555691000,5612720,40700,0,60000,124000,6890,5,78000000,0,9999,123100000010,0,2020
925,74680,1,20200414,2,AMZO34,10,AMAZON,DRN,,R$,5742,59,28580000000,57420000000,589381000,5928580,57780,0,130000,62000,3654,1,65800000,0,9999,123100000010,0,2020
926,74681,1,20200415,2,AMZO34,10,AMAZON,DRN,,R$,5940,61,10000000000,59300000000,604705000,6090000,54000,0,50000,17000,1028,0,0,0,9999,123100000010,0,2020
927,74682,1,20200416,2,AMZO34,10,AMAZON,DRN,,R$,6140,64,28000000000,61400000000,628664000,6282260,61550,0,650000000140000,56000,3520,5,22000000,0,9999,123100000010,0,2020
928,74683,1,20200417,2,AMZO34,10,AMAZON,DRN,,R$,6252,62,74000000000,61460000000,618158000,6193700,40700,0,650000000110000,64000,3956,2,14000000,0,9999,123100000010,0,2020
929,74684,1,20200420,2,AMZO34,10,AMAZON,DRN,,R$,6330,64,45000000000,63300000000,639330000,6355000,63440,0,650000000350000,97000,6201,5,9000000,0,9999,123100000010,0,2020
930,74685,1,20200422,2,AMZO34,10,AMAZON,DRN,,R$,6372,64,52000000000,63680100000,639530000,6425000,40700,0,110000,46000,2941,8,42500000,0,9999,123100000010,0,2020
931,74686,1,20200423,2,AMZO34,10,AMAZON,DRN,,R$,6556,56000000066,10000000000,65550000000,657009000,6600000,65600,0,80000,45000,2956,5,42000000,0,9999,123100000010,0,2020
932,74687,1,20200424,2,AMZO34,10,AMAZON,DRN,,R$,6776,68,76500000000,66522900000,681803000,6826000,66522,90000,490000,62000,4227,1,81600000,0,9999,123100000010,0,2020
933,84267,1,20200427,2,AMZO34,10,AMAZON,DRN,,R$,6866,68,66000000000,67700000000,681820000,6812060,67450,0,110000,33000,2250,0,9200000,0,9999,123100000010,0,2020
934,84268,1,20200428,2,AMZO34,10,AMAZON,DRN,,R$,6750,1000000067,50010000000,63950000000,646320000,6395000,58500,0,260000,95000,6140,0,47100000,0,9999,123100000010,0,2020
935,84269,1,20200429,2,AMZO34,10,AMAZON,DRN,,R$,6414,1000000064,14010000000,63685900000,638877000,6368590,40700,0,60000,18000,1149,9,79800000,0,9999,123100000010,0,2020
936,84270,1,20200430,2,AMZO34,10,AMAZON,DRN,,R$,6594,66,64000000000,65540100000,661719000,6554010,65540,0,110000,76000,5029,0,70700000,0,9999,123100000010,0,2020
937,84271,1,20200504,2,AMZO34,10,AMAZON,DRN,,R$,6278,64,70000000000,62780000000,637938000,6425000,61420,0,648000000130000,54000,3444,8,69600000,0,9999,123100000010,0,2020
938,84272,1,20200505,2,AMZO34,10,AMAZON,DRN,,R$,6450,65,30380000000,64480000000,650454000,6530380,61000,70000,658000000060000,87000,5658,9,53000000,0,9999,123100000010,0,2020
939,84273,1,20200506,2,AMZO34,10,AMAZON,DRN,,R$,6598,67,20000000000,65980000000,669433000,6720000,61000,70000,110000,35000,2343,0,18200000,0,9999,123100000010,0,2020
940,84274,1,20200507,2,AMZO34,10,AMAZON,DRN,,R$,6930,69,30000000000,68333500000,690251000,6898000,62000,0,240000,71000,4900,7,84900000,0,9999,123100000010,0,2020
941,93874,1,20200508,2,AMZO34,10,AMAZON,DRN,,R$,6816,68,51680000000,68160000000,684383000,6845000,68280,0,100000,41000,2805,9,73600000,0,9999,123100000010,0,2020
942,93875,1,20200511,2,AMZO34,10,AMAZON,DRN,,R$,7000,70,36000000000,69620700000,702381000,7035500,67010,0,140000,92000,6461,9,8400000,0,9999,123100000010,0,2020
943,93876,1,20200512,2,AMZO34,10,AMAZON,DRN,,R$,7022,70,22000000000,69420000000,697556000,6978000,67010,0,700000000080000,17000,1185,8,46400000,0,9999,123100000010,0,2020
944,93877,1,20200513,2,AMZO34,10,AMAZON,DRN,,R$,6956,70,78000000000,69560000000,700476000,7005350,69970,0,707000000090000,41000,2871,9,55500000,0,9999,123100000010,0,2020
945,93878,1,20200514,2,AMZO34,10,AMAZON,DRN,,R$,7086,70,86000000000,69280000000,699635000,6928000,67010,0,708448000070000,20000,1399,2,70500000,0,9999,123100000010,0,2020
946,93879,1,20200515,2,AMZO34,10,AMAZON,DRN,,R$,6981,32000000069,81320000000,69813200000,698132000,6981320,67010,0,708448000010000,9000,628,3,18800000,0,9999,123100000010,0,2020
947,93880,1,20200518,2,AMZO34,10,AMAZON,DRN,,R$,6990,68000000069,90680000000,69040000000,697709000,6916000,0,0,702000000060000,18000,1255,8,76400000,0,9999,123100000010,0,2020
948,93881,1,20200519,2,AMZO34,10,AMAZON,DRN,,R$,7099,15000000071,19800000000,70700000000,710718000,7108600,70700,0,90000,82000,5827,8,94400000,0,9999,123100000010,0,2020
949,93882,1,20200520,2,AMZO34,10,AMAZON,DRN,,R$,7080,20000000071,34000000000,70802000000,712033000,7098890,0,0,710000000050000,12000,854,4,39800000,0,9999,123100000010,0,2020
950,103454,1,20200521,2,AMZO34,10,AMAZON,DRN,,R$,7018,70,18000000000,68460000000,688482000,6846000,67640,0,260000,83000,5714,4,1700000,0,9999,123100000010,0,2020
951,103455,1,20200522,2,AMZO34,10,AMAZON,DRN,,R$,6880,68,80000000000,68200000000,682690000,6834700,67640,0,688000000040000,13000,887,4,98200000,0,9999,123100000010,0,2020
952,103456,1,20200525,2,AMZO34,10,AMAZON,DRN,,R$,6764,67,64000000000,67640000000,676400000,6764000,60000,10000,715000000010000,1000,67,6,40000000,0,9999,123100000010,0,2020
953,103457,1,20200526,2,AMZO34,10,AMAZON,DRN,,R$,6605,66,5000000000,64750000000,651928000,6496000,60000,0,735000000160000,66000,4302,7,26500000,0,9999,123100000010,0,2020
954,103458,1,20200527,2,AMZO34,10,AMAZON,DRN,,R$,6294,43000000063,82640000000,61960000000,631581000,6372000,63580,0,735000000160000,24000,1515,7,95900000,0,9999,123100000010,0,2020
955,103459,1,20200528,2,AMZO34,10,AMAZON,DRN,,R$,6464,1000000065,3810000000,64420100000,647966000,6481400,63750,0,735000000180000,41000,2656,6,61300000,0,9999,123100000010,0,2020
956,103460,1,20200529,2,AMZO34,10,AMAZON,DRN,,R$,6550,65,50000000000,64972000000,654079000,6497200,60000,0,735000000050000,44000,2877,9,50000000,0,9999,123100000010,0,2020
957,103461,1,20200601,2,AMZO34,10,AMAZON,DRN,,R$,6639,33000000066,44000000000,66060000000,663694000,6644000,64972,10000,735000000030000,12000,796,4,33000000,0,9999,123100000010,0,2020
958,103462,1,20200602,2,AMZO34,10,AMAZON,DRN,,R$,6545,39000000065,45400000000,64200000000,646318000,6441500,58000,0,681400000100000,104000,6721,7,17000000,0,9999,123100000010,0,2020
959,113009,1,20200603,2,AMZO34,10,AMAZON,DRN,,R$,6267,99000000063,32000000000,62250000000,629085000,6306900,63069,0,735000000220000,52000,3271,2,43900000,0,9999,123100000010,0,2020
960,113010,1,20200604,2,AMZO34,10,AMAZON,DRN,,R$,6285,63,21790000000,62850000000,630068000,6319990,40700,0,701000000090000,43000,2709,2,92800000,0,9999,123100000010,0,2020
961,113011,1,20200605,2,AMZO34,10,AMAZON,DRN,,R$,6300,63,0,60999900000,616169000,6195000,61300,0,170000,34000,2094,9,75300000,0,9999,123100000010,0,2020
962,113012,1,20200608,2,AMZO34,10,AMAZON,DRN,,R$,6188,62,10000000000,61339900000,615567000,6166000,53110,0,90000,53000,3262,5,7600000,0,9999,123100000010,0,2020
963,113013,1,20200609,2,AMZO34,10,AMAZON,DRN,,R$,6200,8000000064,21400000000,62000800000,636718000,6388000,53110,0,200000,83000,5284,7,66100000,0,9999,123100000010,0,2020
964,113014,1,20200610,2,AMZO34,10,AMAZON,DRN,,R$,6530,65,44000000000,64900000000,652662000,6544000,65000,0,100000,40000,2610,6,48700000,0,9999,123100000010,0,2020
965,113015,1,20200612,2,AMZO34,10,AMAZON,DRN,,R$,6535,65,51990000000,64142800000,648371000,6419060,64000,0,689000000120000,160000,10373,9,51100000,0,9999,123100000010,0,2020
966,113016,1,20200615,2,AMZO34,10,AMAZON,DRN,,R$,6571,18000000066,40910000000,65700000000,659638000,6640910,63010,0,689000000110000,67000,4419,5,78800000,0,9999,123100000010,0,2020
967,122628,1,20200616,2,AMZO34,10,AMAZON,DRN,,R$,6673,99000000068,53180000000,66500000000,679121000,6853180,67000,0,110000,32000,2173,1,88100000,0,9999,123100000010,0,2020
968,122629,1,20200617,2,AMZO34,10,AMAZON,DRN,,R$,6936,69,68000000000,69310200000,694434000,6958000,68550,0,70000,16000,1111,0,94400000,0,9999,123100000010,0,2020
969,122630,1,20200618,2,AMZO34,10,AMAZON,DRN,,R$,7100,71,30000000000,70700000000,710021000,7130000,71000,0,130000,14000,994,0,30000000,0,9999,123100000010,0,2020
970,122631,1,20200619,2,AMZO34,10,AMAZON,DRN,,R$,7190,73000000072,5060000000,70835300000,713064000,7160280,68000,0,120000,61000,4349,6,90600000,0,9999,123100000010,0,2020
971,122632,1,20200622,2,AMZO34,10,AMAZON,DRN,,R$,7089,99000000071,60400000000,70899900000,712195000,7160400,71138,0,40000,4000,284,8,78300000,0,9999,123100000010,0,2020
972,122633,1,20200623,2,AMZO34,10,AMAZON,DRN,,R$,7126,81000000071,79950000000,71268100000,716214000,7170000,70000,0,90000,58000,4154,0,42900000,0,9999,123100000010,0,2020
973,122634,1,20200624,2,AMZO34,10,AMAZON,DRN,,R$,7272,72,72000000000,72533600000,726283000,7259210,70000,0,60000,65000,4720,8,44300000,0,9999,123100000010,0,2020
974,122635,1,20200625,2,AMZO34,10,AMAZON,DRN,,R$,7230,75000000073,69880000000,72307500000,731831000,7344490,70000,0,100000,65000,4756,9,4400000,0,9999,123100000010,0,2020
975,122636,1,20200626,2,AMZO34,10,AMAZON,DRN,,R$,7540,75,50000000000,73923300000,744360000,7420000,71000,10000,160000,545000,40567,6,64300000,0,9999,123100000010,0,2020
976,132178,1,20200629,2,AMZO34,10,AMAZON,DRN,,R$,7258,54000000073,40000000000,72500000000,728633000,7250000,72000,0,70000,96000,6994,8,84000000,0,9999,123100000010,0,2020
977,132179,1,20200630,2,AMZO34,10,AMAZON,DRN,,R$,7466,70000000075,10000000000,74400000000,747390000,7510000,74400,0,50000,30000,2242,1,72000000,0,9999,123100000010,0,2020
978,132180,1,20200701,2,AMZO34,10,AMAZON,DRN,,R$,7550,1000000076,88520000000,75500100000,761052000,7688520,72500,0,100000,74000,5631,7,89500000,0,9999,123100000010,0,2020
979,132181,1,20200702,2,AMZO34,10,AMAZON,DRN,,R$,7770,78,26000000000,76885200000,778184000,7790000,77000,0,560000,151000,11750,5,83300000,0,9999,123100000010,0,2020
